"ID Module";"Date & heure ";"Bat %";"Bat mV";"Intern Temp (C)";"Profondeur(m)";"Temperature mer (C)";"Conductivity(ms/cm)";"Fluochain";
*24/03/2021 08:02:43";"38";"3759";"6.31";"0.43";"6.16";"1939";"999.999";"999.999";"999.999";"012.11V";"-000.40V"
*24/03/2021 08:02:45";"38";"3745";"6.31";"0.44";"6.15";"1528";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:02:47";"38";"3730";"6.31";"0.44";"6.16";"1887";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:02:49";"38";"3721";"6.31";"0.44";"6.15";"1782";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:02:51";"38";"3716";"6.31";"0.43";"6.15";"991.1";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:02:53";"38";"3715";"6.31";"0.44";"6.15";"970.9";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:02:55";"38";"3716";"6.31";"0.44";"6.15";"1188";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:02:57";"38";"3715";"6.31";"0.43";"6.15";"1341";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 08:02:59";"38";"3715";"6.31";"0.44";"6.16";"1180";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:03:01";"38";"3714";"6.37";"0.43";"6.15";"1097";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 08:03:03";"38";"3714";"6.37";"0.44";"6.16";"1024";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 08:03:05";"38";"3714";"6.37";"0.43";"6.16";"1194";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:03:07";"38";"3713";"6.37";"0.44";"6.16";"2181";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:03:09";"38";"3714";"6.37";"0.43";"6.15";"2110";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:18:22";"37";"3772";"6.37";"0.43";"7.23";"1322";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:23";"37";"3776";"6.69";"0.44";"7.24";"2061";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 08:18:25";"37";"3773";"6.69";"0.43";"7.24";"2443";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:18:27";"37";"3772";"6.75";"0.43";"7.24";"2431";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:29";"37";"3772";"6.75";"0.43";"7.25";"1171";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 08:18:31";"37";"3772";"6.75";"0.43";"7.25";"1972";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:18:33";"37";"3771";"6.75";"0.43";"7.25";"1149";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:18:35";"37";"3771";"6.75";"0.43";"7.25";"84.85";"999.999";"999.999";"999.999";"012.12V";"-000.40V"
*24/03/2021 08:18:37";"37";"3771";"6.81";"0.43";"7.26";"934.9";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:18:39";"37";"3771";"6.81";"0.43";"7.26";"951.7";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:18:41";"37";"3770";"6.81";"0.43";"7.27";"2236";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:18:43";"37";"3770";"6.81";"0.43";"7.27";"1897";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 08:18:45";"37";"3770";"6.81";"0.43";"7.28";"2399";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:47";"37";"3770";"6.87";"0.43";"7.29";"1945";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:49";"37";"3765";"6.87";"0.43";"7.29";"1384";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:51";"37";"3755";"6.87";"0.43";"7.30";"1239";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:18:53";"37";"3741";"6.87";"0.43";"7.29";"1442";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:18:55";"37";"3727";"6.87";"0.43";"7.30";"1578";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:18:57";"37";"3718";"6.87";"0.43";"7.30";"1138";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:18:59";"37";"3714";"6.94";"0.43";"7.30";"1287";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:19:01";"37";"3714";"6.94";"0.43";"7.31";"1084";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:19:03";"37";"3714";"6.94";"0.43";"7.31";"0.00";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:19:05";"37";"3713";"6.94";"0.44";"7.32";"573.1";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 08:19:07";"37";"3713";"6.94";"0.43";"7.33";"1352";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:19:09";"37";"3713";"6.94";"0.43";"7.33";"1857";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 08:19:11";"37";"3713";"6.94";"0.43";"7.34";"574.4";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:19:13";"37";"3712";"7.00";"0.43";"7.35";"2450";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:19:15";"37";"3712";"7.00";"0.43";"7.35";"1220";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:19:17";"37";"3712";"7.00";"0.43";"7.35";"1495";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 08:19:19";"37";"3711";"7.00";"0.43";"7.36";"2157";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:34:32";"30";"3762";"7.00";"0.42";"8.70";"2247";"001.103";"-000.706";"000.000";"012.01V";"002.53V"
*24/03/2021 08:34:34";"30";"3767";"8.25";"0.43";"8.70";"2181";"000.993";"-000.934";"-000.217";"012.06V";"002.54V"
*24/03/2021 08:34:36";"30";"3764";"8.31";"0.42";"8.70";"746.4";"000.875";"-000.742";"-000.271";"012.05V";"002.54V"
*24/03/2021 08:34:38";"30";"3764";"8.31";"0.42";"8.70";"1044";"001.069";"-000.740";"-000.145";"012.10V";"002.54V"
*24/03/2021 08:34:39";"30";"3764";"8.31";"0.43";"8.70";"1200";"000.933";"-000.799";"000.015";"012.05V";"002.54V"
*24/03/2021 08:34:41";"30";"3764";"8.31";"0.42";"8.70";"1217";"000.849";"-000.732";"-000.164";"012.01V";"002.54V"
*24/03/2021 08:34:43";"30";"3763";"8.38";"0.42";"8.70";"1826";"001.001";"-000.813";"000.065";"012.06V";"002.54V"
*24/03/2021 08:34:45";"30";"3763";"8.38";"0.42";"8.71";"2161";"000.890";"-000.734";"-000.256";"012.06V";"002.54V"
*24/03/2021 08:34:47";"30";"3763";"8.38";"0.42";"8.71";"983.7";"000.817";"-000.834";"-000.191";"012.06V";"002.54V"
*24/03/2021 08:34:49";"30";"3762";"8.38";"0.42";"8.71";"1036";"000.712";"-000.736";"-000.105";"012.04V";"002.54V"
*24/03/2021 08:34:51";"30";"3762";"8.38";"0.43";"8.71";"1736";"000.738";"-000.861";"000.144";"012.07V";"002.54V"
*24/03/2021 08:34:53";"30";"3762";"8.44";"0.43";"8.71";"1045";"001.024";"-000.850";"-000.156";"012.06V";"002.54V"
*24/03/2021 08:34:55";"30";"3762";"8.44";"0.42";"8.71";"2049";"001.079";"-000.900";"000.040";"012.06V";"002.54V"
*24/03/2021 08:34:57";"30";"3761";"8.44";"0.43";"8.71";"1901";"000.944";"-000.874";"-000.331";"012.04V";"002.54V"
*24/03/2021 08:34:59";"30";"3758";"8.44";"0.43";"8.71";"1209";"000.929";"-000.995";"-000.218";"012.04V";"002.54V"
*24/03/2021 08:35:01";"30";"3750";"8.44";"0.42";"8.71";"964.7";"001.272";"-000.851";"000.067";"012.04V";"002.54V"
*24/03/2021 08:35:03";"30";"3736";"8.50";"0.42";"8.72";"1659";"001.188";"-000.687";"-000.101";"012.04V";"002.54V"
*24/03/2021 08:35:05";"30";"3721";"8.50";"0.42";"8.71";"2105";"000.799";"-000.836";"000.044";"012.04V";"002.54V"
*24/03/2021 08:35:07";"30";"3711";"8.50";"0.42";"8.72";"2215";"000.847";"-000.719";"000.057";"012.04V";"002.54V"
*24/03/2021 08:35:09";"30";"3707";"8.50";"0.42";"8.72";"1765";"000.825";"-000.835";"-000.020";"012.02V";"002.54V"
*24/03/2021 08:35:11";"30";"3705";"8.50";"0.42";"8.72";"1291";"000.786";"-000.835";"000.017";"012.02V";"002.54V"
*24/03/2021 08:35:13";"30";"3706";"8.50";"0.43";"8.72";"1200";"000.819";"-000.958";"-000.365";"012.01V";"002.54V"
*24/03/2021 08:35:15";"30";"3705";"8.50";"0.42";"8.72";"1168";"000.853";"-000.825";"-000.292";"012.01V";"002.54V"
*24/03/2021 08:35:17";"30";"3705";"8.50";"0.42";"8.72";"1512";"001.016";"-000.841";"-000.184";"012.02V";"002.54V"
*24/03/2021 08:35:19";"30";"3704";"8.56";"0.42";"8.72";"1564";"000.819";"-000.999";"-000.283";"012.01V";"002.54V"
*24/03/2021 08:35:21";"30";"3704";"8.56";"0.43";"8.73";"1956";"000.921";"-000.821";"-000.142";"012.04V";"002.54V"
*24/03/2021 08:35:23";"30";"3704";"8.56";"0.42";"8.73";"1446";"000.827";"-000.667";"-000.138";"012.04V";"002.54V"
*24/03/2021 08:35:25";"30";"3704";"8.56";"0.42";"8.73";"1693";"000.802";"-000.788";"000.083";"012.02V";"002.54V"
*24/03/2021 08:35:27";"30";"3704";"8.56";"0.42";"8.73";"1015";"000.905";"-000.841";"000.058";"012.04V";"002.54V"
*24/03/2021 08:35:29";"30";"3703";"8.63";"0.43";"8.73";"1661";"000.785";"-000.740";"000.154";"012.04V";"002.54V"
*24/03/2021 08:50:42";"28";"3757";"8.63";"0.43";"9.75";"2033";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:50:44";"28";"3766";"10.06";"0.42";"9.75";"2017";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 08:50:46";"28";"3767";"10.06";"0.42";"9.75";"2229";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:50:48";"28";"3770";"10.06";"0.42";"9.76";"1800";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:50:50";"28";"3770";"10.13";"0.42";"9.76";"1332";"999.999";"999.999";"999.999";"012.11V";"-000.40V"
*24/03/2021 08:50:52";"28";"3769";"10.13";"0.42";"9.75";"1467";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:50:54";"28";"3769";"10.13";"0.42";"9.75";"1866";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 08:50:56";"28";"3769";"10.13";"0.42";"9.75";"2289";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 08:50:58";"28";"3768";"10.13";"0.42";"9.75";"1769";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:00";"28";"3768";"10.19";"0.42";"9.75";"987.5";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:02";"28";"3768";"10.19";"0.42";"9.75";"912.8";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 08:51:04";"28";"3768";"10.19";"0.43";"9.75";"2230";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 08:51:06";"28";"3768";"10.19";"0.42";"9.75";"2387";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 08:51:08";"28";"3767";"10.19";"0.42";"9.75";"2377";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:10";"28";"3767";"10.25";"0.42";"9.75";"1677";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:12";"28";"3762";"10.25";"0.42";"9.75";"1066";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:13";"28";"3752";"10.25";"0.43";"9.75";"1077";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:51:15";"28";"3737";"10.25";"0.42";"9.75";"1522";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:17";"28";"3723";"10.25";"0.42";"9.75";"1595";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:51:19";"28";"3715";"10.25";"0.42";"9.75";"2308";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 08:51:21";"28";"3711";"10.25";"0.42";"9.73";"1058";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 08:51:23";"28";"3712";"10.31";"0.42";"9.75";"1294";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:25";"28";"3711";"10.31";"0.42";"9.73";"2206";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:27";"28";"3711";"10.31";"0.42";"9.73";"1917";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:29";"28";"3711";"10.31";"0.43";"9.73";"1557";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:51:31";"28";"3710";"10.38";"0.42";"9.73";"1104";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 08:51:33";"28";"3710";"10.38";"0.42";"9.73";"1541";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:35";"28";"3710";"10.38";"0.43";"9.73";"2427";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 08:51:37";"28";"3710";"10.38";"0.42";"9.73";"2434";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 08:51:39";"28";"3709";"10.38";"0.42";"9.73";"1847";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:06:53";"28";"3733";"10.38";"0.42";"10.00";"2277";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 09:06:54";"28";"3736";"11.12";"0.42";"10.01";"2269";"999.999";"999.999";"999.999";"012.09V";"-000.40V"
*24/03/2021 09:06:56";"28";"3743";"11.12";"0.42";"10.00";"2271";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 09:06:58";"28";"3756";"11.19";"0.42";"10.01";"2279";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:07:00";"28";"3765";"11.19";"0.42";"10.00";"2280";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 09:07:02";"28";"3768";"11.19";"0.42";"10.01";"2274";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:04";"28";"3768";"11.19";"0.42";"10.01";"2274";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:07:06";"28";"3767";"11.19";"0.42";"10.01";"2267";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:07:08";"28";"3767";"11.19";"0.42";"10.01";"2269";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:10";"28";"3767";"11.25";"0.42";"10.01";"2278";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 09:07:12";"28";"3767";"11.25";"0.42";"10.01";"2283";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:14";"28";"3766";"11.25";"0.42";"10.01";"2283";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:07:16";"28";"3766";"11.25";"0.42";"10.01";"2277";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 09:07:18";"28";"3766";"11.25";"0.42";"10.01";"2264";"999.999";"999.999";"999.999";"012.01V";"-000.40V"
*24/03/2021 09:07:20";"27";"3765";"11.25";"0.42";"10.01";"2267";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 09:07:22";"27";"3765";"11.31";"0.42";"10.00";"2268";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 09:07:24";"27";"3764";"11.31";"0.42";"10.01";"2272";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:26";"27";"3759";"11.31";"0.42";"10.01";"2283";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:07:28";"27";"3747";"11.31";"0.42";"10.01";"2280";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:30";"27";"3731";"11.31";"0.42";"10.01";"2289";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:32";"27";"3719";"11.31";"0.42";"10.01";"2261";"999.999";"999.999";"999.999";"012.07V";"-000.40V"
*24/03/2021 09:07:34";"27";"3712";"11.31";"0.42";"10.00";"2278";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:36";"27";"3711";"11.31";"0.42";"10.01";"2270";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
*24/03/2021 09:07:38";"27";"3710";"11.31";"0.43";"10.01";"2269";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:40";"27";"3710";"11.38";"0.42";"10.00";"2267";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:42";"27";"3710";"11.38";"0.42";"10.00";"2270";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:44";"27";"3709";"11.38";"0.42";"10.01";"2269";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:07:46";"27";"3710";"11.38";"0.42";"10.01";"2275";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:48";"27";"3709";"11.38";"0.42";"10.01";"2279";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:07:50";"27";"3709";"11.38";"0.42";"10.00";"2279";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
*24/03/2021 09:23:02";"26";"3756";"11.38";"0.42";"10.12";"1171";"000.888";"-000.784";"000.104";"012.05V";"002.53V"
*24/03/2021 09:23:03";"26";"3762";"11.44";"0.42";"10.12";"1368";"000.992";"-000.793";"000.162";"012.07V";"002.54V"
*24/03/2021 09:23:05";"26";"3760";"11.44";"0.42";"10.12";"1317";"000.696";"-000.992";"-000.142";"012.06V";"002.54V"
*24/03/2021 09:23:07";"26";"3761";"11.44";"0.42";"10.12";"1004";"000.711";"-000.795";"-000.230";"012.06V";"002.54V"
*24/03/2021 09:23:09";"26";"3760";"11.44";"0.42";"10.12";"1192";"000.812";"-000.878";"-000.027";"012.04V";"002.54V"
*24/03/2021 09:23:11";"26";"3760";"11.44";"0.42";"10.12";"1245";"000.630";"-000.787";"000.073";"012.06V";"002.54V"
*24/03/2021 09:23:13";"26";"3760";"11.44";"0.42";"10.12";"1831";"000.671";"-000.952";"000.107";"012.01V";"002.54V"
*24/03/2021 09:23:15";"26";"3759";"11.50";"0.42";"10.12";"2173";"000.966";"-000.687";"-000.392";"012.07V";"002.54V"
*24/03/2021 09:23:17";"26";"3759";"11.50";"0.42";"10.12";"1670";"000.921";"-000.865";"-000.152";"012.06V";"002.54V"
*24/03/2021 09:23:19";"26";"3759";"11.50";"0.43";"10.12";"1961";"000.900";"-000.795";"-000.398";"012.04V";"002.54V"
*24/03/2021 09:23:21";"26";"3758";"11.50";"0.42";"10.12";"2174";"000.964";"-000.805";"-000.339";"012.02V";"002.54V"
*24/03/2021 09:23:23";"26";"3758";"11.50";"0.42";"10.12";"2014";"000.941";"-000.810";"-000.136";"012.00V";"002.54V"
*24/03/2021 09:23:25";"26";"3758";"11.50";"0.42";"10.12";"1621";"000.955";"-000.823";"-000.177";"012.04V";"002.54V"
*24/03/2021 09:23:27";"26";"3758";"11.50";"0.42";"10.11";"1114";"000.928";"-000.786";"000.063";"012.01V";"002.54V"
*24/03/2021 09:23:29";"26";"3756";"11.50";"0.42";"10.11";"1016";"000.928";"-000.886";"000.066";"012.04V";"002.54V"
*24/03/2021 09:23:31";"26";"3750";"11.56";"0.42";"10.11";"1049";"000.938";"-000.864";"-000.283";"012.05V";"002.54V"
*24/03/2021 09:23:33";"26";"3738";"11.56";"0.42";"10.11";"1580";"000.950";"-000.834";"-000.040";"012.04V";"002.54V"
*24/03/2021 09:23:35";"26";"3723";"11.56";"0.42";"10.11";"2228";"000.890";"-000.849";"-000.223";"012.04V";"002.54V"
*24/03/2021 09:23:37";"26";"3711";"11.56";"0.43";"10.11";"2261";"000.808";"-000.922";"-000.273";"012.04V";"002.54V"
*24/03/2021 09:23:39";"26";"3704";"11.56";"0.42";"10.11";"2235";"000.944";"-000.870";"-000.203";"012.04V";"002.54V"
*24/03/2021 09:23:41";"26";"3702";"11.56";"0.42";"10.10";"1869";"000.814";"-000.925";"-000.275";"012.05V";"002.54V"
*24/03/2021 09:23:43";"26";"3701";"11.56";"0.42";"10.11";"1405";"000.707";"-000.813";"-000.076";"012.08V";"002.54V"
*24/03/2021 09:23:45";"26";"3701";"11.56";"0.42";"10.11";"1678";"000.966";"-000.857";"-000.340";"012.04V";"002.54V"
*24/03/2021 09:23:47";"26";"3701";"11.56";"0.42";"10.10";"2036";"000.933";"-000.699";"-000.124";"012.05V";"002.54V"
*24/03/2021 09:23:49";"26";"3700";"11.63";"0.42";"10.11";"1280";"001.164";"-000.849";"000.057";"012.01V";"002.54V"
*24/03/2021 09:23:51";"26";"3701";"11.63";"0.42";"10.11";"1063";"001.094";"-000.874";"-000.088";"012.09V";"002.54V"
*24/03/2021 09:23:53";"26";"3700";"11.63";"0.42";"10.10";"1023";"001.089";"-000.916";"-000.146";"012.06V";"002.54V"
*24/03/2021 09:23:55";"26";"3700";"11.63";"0.42";"10.11";"1086";"001.070";"-000.904";"-000.141";"012.01V";"002.54V"
*24/03/2021 09:23:57";"26";"3700";"11.63";"0.42";"10.11";"1058";"000.942";"-000.853";"-000.135";"012.05V";"002.54V"
*24/03/2021 09:23:59";"26";"3699";"11.63";"0.42";"10.11";"1217";"001.110";"-000.768";"-000.008";"012.04V";"002.54V"
*24/03/2021 09:39:11";"24";"3752";"11.63";"0.43";"10.96";"2454";"001.652";"-000.878";"000.051";"012.05V";"002.54V"
*24/03/2021 09:39:12";"24";"3759";"12.31";"0.42";"10.95";"2451";"000.999";"-000.748";"-000.564";"012.06V";"002.54V"
*24/03/2021 09:39:14";"24";"3757";"12.31";"0.42";"10.95";"2453";"001.326";"-000.892";"-000.375";"012.05V";"002.54V"
*24/03/2021 09:39:16";"24";"3758";"12.37";"0.42";"10.95";"2451";"001.104";"-000.863";"-000.262";"012.06V";"002.54V"
*24/03/2021 09:39:18";"24";"3758";"12.37";"0.42";"10.95";"2451";"001.221";"-000.816";"-000.294";"012.07V";"002.54V"
*24/03/2021 09:39:20";"24";"3758";"12.37";"0.42";"10.95";"2450";"001.166";"-000.967";"-000.714";"012.10V";"002.54V"
*24/03/2021 09:39:22";"24";"3757";"12.37";"0.42";"10.95";"2444";"000.921";"-000.844";"-000.238";"012.01V";"002.54V"
*24/03/2021 09:39:24";"24";"3757";"12.37";"0.42";"10.95";"2443";"001.099";"-000.866";"-000.104";"012.02V";"002.54V"
*24/03/2021 09:39:26";"24";"3757";"12.44";"0.42";"10.95";"2442";"001.161";"-000.832";"-000.236";"012.04V";"002.54V"
*24/03/2021 09:39:28";"24";"3757";"12.44";"0.42";"10.95";"2440";"001.095";"-000.751";"-000.181";"012.05V";"002.54V"
*24/03/2021 09:39:30";"24";"3756";"12.44";"0.42";"10.95";"2441";"001.101";"-000.846";"000.220";"012.04V";"002.54V"
*24/03/2021 09:39:32";"24";"3756";"12.44";"0.42";"10.95";"2446";"001.258";"-000.773";"-000.206";"012.00V";"002.54V"
*24/03/2021 09:39:34";"24";"3756";"12.44";"0.42";"10.95";"2446";"001.220";"-000.996";"-000.127";"012.04V";"002.54V"
*24/03/2021 09:39:36";"24";"3756";"12.50";"0.42";"10.95";"2444";"001.111";"-000.845";"-000.302";"012.02V";"002.54V"
*24/03/2021 09:39:38";"24";"3754";"12.50";"0.42";"10.95";"2445";"000.997";"-000.799";"-000.015";"012.10V";"002.54V"
*24/03/2021 09:39:40";"24";"3747";"12.50";"0.42";"10.95";"2445";"001.025";"-000.908";"-000.392";"012.01V";"002.54V"
*24/03/2021 09:39:42";"23";"3735";"12.50";"0.42";"10.95";"2443";"000.956";"-000.872";"000.519";"012.04V";"002.54V"
*24/03/2021 09:39:44";"23";"3720";"12.50";"0.42";"10.96";"2442";"000.906";"-000.903";"000.059";"012.09V";"002.54V"
*24/03/2021 09:39:46";"23";"3708";"12.50";"0.42";"10.96";"2445";"001.108";"-000.867";"-000.013";"012.04V";"002.54V"
*24/03/2021 09:39:48";"23";"3701";"12.50";"0.42";"10.96";"2441";"000.842";"-000.934";"-000.099";"012.09V";"002.54V"
*24/03/2021 09:39:50";"23";"3700";"12.56";"0.42";"10.96";"2439";"000.971";"-000.981";"-000.590";"012.05V";"002.54V"
*24/03/2021 09:39:52";"23";"3699";"12.56";"0.42";"10.96";"2434";"001.162";"-000.791";"000.223";"012.07V";"002.54V"
*24/03/2021 09:39:54";"23";"3699";"12.56";"0.42";"10.97";"2435";"000.928";"-000.796";"000.115";"012.06V";"002.54V"
*24/03/2021 09:39:56";"23";"3699";"12.56";"0.42";"10.96";"2435";"001.041";"-000.833";"-000.131";"012.04V";"002.54V"
*24/03/2021 09:39:58";"23";"3699";"12.56";"0.42";"10.97";"2439";"000.995";"-000.749";"-000.077";"012.08V";"002.54V"
*24/03/2021 09:40:00";"23";"3698";"12.56";"0.42";"10.97";"2439";"000.989";"-000.938";"-000.061";"012.05V";"002.54V"
*24/03/2021 09:40:02";"23";"3698";"12.56";"0.42";"10.97";"2440";"000.981";"-000.902";"000.355";"012.06V";"002.54V"
*24/03/2021 09:40:04";"23";"3698";"12.63";"0.42";"10.97";"2439";"001.151";"-000.933";"000.110";"012.04V";"002.54V"
*24/03/2021 09:40:06";"23";"3698";"12.63";"0.42";"10.97";"2440";"000.987";"-000.727";"000.023";"012.05V";"002.54V"
*24/03/2021 09:40:08";"23";"3698";"12.63";"0.42";"10.97";"2439";"001.043";"-000.823";"000.224";"012.05V";"002.54V"
*24/03/2021 09:55:21";"24";"3762";"12.63";"0.42";"11.29";"2634";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
*24/03/2021 09:55:22";"24";"3767";"13.13";"0.42";"11.29";"2632";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:55:24";"24";"3764";"13.13";"0.42";"11.29";"2642";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
*24/03/2021 09:55:26";"24";"3763";"13.19";"0.42";"11.29";"2640";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
*24/03/2021 09:55:28";"24";"3763";"13.19";"0.42";"11.29";"2644";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
*24/03/2021 09:55:30";"24";"3763";"13.19";"0.42";"11.30";"2644";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
